dataA,dataB,dataC
1426,8,0,2,0,-1125,-5289
1426,8,0,2,0,5940,-3069
1427,8,0,1,0,-14249,633
1427,8,0,2,0,-6678,5444
1427,8,0,1,0,-7240,435
1427,8,0,2,0,1050,4206
1427,8,0,0,32,-438,1011
1427,8,0,0,0,-5788,-4553
1427,8,0,1,0,-1269,-3517
1427,8,0,0,0,9027,-540
1427,8,0,2,0,-6337,-6862
1427,8,0,2,0,-1125,-5289
1427,8,0,2,0,5883,-3086
1428,8,0,1,0,-14268,650
1428,8,0,2,0,-6710,5412
1428,8,0,1,0,-7167,537
1428,8,0,2,0,1095,4285
1428,8,0,0,32,-784,1347
1428,8,0,1,0,-5820,-4500
1428,8,0,1,0,-1447,-3559
1428,8,0,0,0,9481,-448
1428,8,0,2,0,-6324,-6852
1428,8,0,2,0,-1153,-5277
1428,8,0,2,0,6111,-3017
1429,8,0,1,0,-14332,632
1429,8,0,2,0,-6760,5509
1429,8,0,1,0,-6997,742
1429,8,0,2,0,1519,4853
1429,8,0,0,32,-647,1931
1429,8,0,1,0,-5838,-4466
1429,8,0,1,0,-1491,-3544
1429,8,0,0,0,8950,-568
1429,8,0,2,0,-6328,-6841
1429,8,0,2,0,-1254,-5307
1429,8,0,2,0,6111,-3017
1430,8,0,1,0,-14362,767
1430,8,0,2,0,-6685,5637
1430,8,0,1,0,-6846,939
1430,8,0,2,0,989,4660
1430,8,0,1,0,-5878,-4461
1430,8,0,0,0,-1505,-3539
1430,8,0,2,0,-6332,-6830
1430,8,0,2,0,-1306,-5303
1430,8,0,2,0,5914,-3062
1431,8,0,1,0,-14380,680
1431,8,0,2,0,-6578,5637
1431,8,0,1,0,-7030,854
1431,8,0,2,0,441,4397
1431,8,0,1,0,-5958,-4451
1431,8,0,1,0,-1307,-3442
1431,8,0,0,0,8781,-540
1431,8,0,2,0,-6377,-6831
1431,8,0,2,0,-1209,-5255
1431,8,0,2,0,5883,-3086
1432,8,0,1,0,-14384,722
1432,8,0,2,0,-6760,5509
1432,8,0,1,0,-7137,754
1432,8,0,2,0,-57,4186
1432,8,0,1,0,-5993,-4435
1432,8,0,1,0,-1255,-3397
1432,8,0,0,0,8530,-579
1432,8,0,2,0,-6311,-6824
1432,8,0,2,0,-1464,-5274
1432,8,0,2,0,5914,-3062
1433,8,0,1,0,-14443,775
1433,8,0,2,0,-6739,5638
1433,8,0,1,0,-7189,766
1433,8,0,2,0,-130,4307
1433,8,0,1,0,-6016,-4412
1433,8,0,1,0,-1347,-3346
1433,8,0,0,0,8530,-579
1433,8,0,2,0,-6399,-6800
1433,8,0,2,0,-1566,-5267
1433,8,0,2,0,5997,-3052
1434,8,0,1,0,-14496,732
1434,8,0,2,0,-6489,6069
1434,8,0,1,0,-7301,792
1434,8,0,2,0,-569,4176
1434,8,0,1,0,-6052,-4345
1434,8,0,0,0,-1388,-3249
1434,8,0,0,0,8398,-556
1434,8,0,2,0,-6428,-6722
1434,8,0,2,0,-1641,-5270
1434,8,0,2,0,5883,-3086
1435,8,0,1,0,-14543,708
1435,8,0,2,0,-6451,6206
1435,8,0,1,0,-7376,850
1435,8,0,2,0,-724,4299
1435,8,0,1,0,-6173,-4341
1435,8,0,1,0,-1343,-3159
1435,8,0,0,0,8589,-467
1435,8,0,2,0,-6600,-6607
1435,8,0,2,0,-1691,-5267
1435,8,0,2,0,5827,-3103
1436,8,0,1,0,-14581,681
1436,8,0,0,0,-6395,6208
1436,8,0,1,0,-7321,982
1436,8,0,0,32,-1754,4574
1436,8,0,2,0,342,5516
1436,8,0,1,0,-6230,-4303
1436,8,0,1,0,-1132,-2969
1436,8,0,2,0,-6743,-6536
1436,8,0,0,0,9341,-128
1436,8,0,2,0,-1668,-5260
1436,8,0,2,0,5771,-3119
1437,8,0,1,0,-14598,708
1437,8,0,0,0,-6291,6314
1437,8,0,1,0,-7241,1069
1437,8,0,0,32,-1839,4991
1437,8,0,2,0,231,5861
1437,8,0,1,0,-6326,-4235
1437,8,0,1,0,-1313,-2933
1437,8,0,2,0,-6771,-6520
1437,8,0,0,0,9386,-93
1437,8,0,2,0,-1596,-5238
1437,8,0,2,0,5883,-3086
1438,8,0,1,0,-14620,685
1438,8,0,0,0,-6299,6348
1438,8,0,1,0,-7200,1230
1438,8,0,0,32,-2031,5302
1438,8,0,2,0,-255,5563
1438,8,0,0,0,-6379,-4160
1438,8,0,1,0,-1518,-2910
1438,8,0,2,0,-6808,-6508
1438,8,0,0,0,9351,-87
1438,8,0,2,0,-1304,-5128
1438,8,0,2,0,6080,-3041
1439,8,0,1,0,-14641,703
1439,8,0,0,0,-6237,6455
1439,8,0,1,0,-7156,1416
1439,8,0,0,32,-2185,5614
1439,8,0,2,0,90,6297
1439,8,0,0,0,-6505,-4066
1439,8,0,0,0,-1284,-2812
1439,8,0,2,0,-6854,-6473
1439,8,0,0,0,9211,-66
1439,8,0,2,0,-1406,-5141
1439,8,0,2,0,6254,-2989
1440,8,0,1,0,-14664,752
1440,8,0,0,32,-14581,937
1440,8,0,0,0,-6038,6822
1440,8,0,1,0,-7167,1662
1440,8,0,0,32,-2345,5970
1440,8,0,2,0,47,6654
1440,8,0,0,0,-6536,-3950
1440,8,0,1,0,-1485,-2727
1440,8,0,2,0,-6933,-6464
1440,8,0,0,0,9141,-55
1440,8,0,2,0,-1539,-5105
1440,8,0,2,0,5940,-3069
1441,8,0,1,0,-14695,803
1441,8,0,0,0,-5859,7053
1441,8,0,1,0,-7151,1750
1441,8,0,2,0,-159,6965
1441,8,0,1,0,-6740,-3898
1441,8,0,1,0,-1450,-2540
1441,8,0,2,0,-6951,-6445
1441,8,0,0,0,9221,-24
1441,8,0,2,0,-1860,-5130
1441,8,0,2,0,6169,-3000
1442,8,0,1,0,-14722,752
1442,8,0,2,0,-5799,7208
1442,8,0,1,0,-7230,1809
1442,8,0,2,0,-873,6669
1442,8,0,1,0,-6774,-3756
1442,8,0,1,0,-1490,-2461
1442,8,0,2,0,-6996,-6411
1442,8,0,0,0,9151,-14
1442,8,0,2,0,-2527,-5280
1442,8,0,2,0,6611,-2882
1443,8,0,1,0,-14766,729
1443,8,0,2,0,-5807,7245
1443,8,0,1,0,-7206,2011
1443,8,0,0,0,-5251,3553
1443,8,0,2,0,-2422,5655
1443,8,0,0,0,-6668,-3593
1443,8,0,1,0,-1563,-2350
1443,8,0,2,0,-7009,-6403
1443,8,0,0,0,8959,-69
1443,8,0,2,0,-2485,-5202
1443,8,0,2,0,6788,-2859
1444,8,0,1,0,-14826,800
1444,8,0,2,0,-5981,7046
1444,8,0,1,0,-7192,2290
1444,8,0,2,0,-2661,5733
1444,8,0,1,0,-6664,-3448
1444,8,0,1,0,-1575,-2143
1444,8,0,2,0,-7138,-6356
1444,8,0,0,0,8993,-75
1444,8,0,1,0,-2473,-5143
1444,8,0,2,0,6883,-2816
1445,8,0,1,0,-14888,812
1445,8,0,2,0,-5989,7083
1445,8,0,1,0,-6975,2796
1445,8,0,2,0,-3081,5431
1445,8,0,1,0,-6649,-3332
1445,8,0,1,0,-1501,-1912
1445,8,0,2,0,-7135,-6324
1445,8,0,0,0,9012,6
1445,8,0,0,0,-970,-4576
1445,8,0,2,0,6063,-2973
1446,8,0,1,0,-14930,808
1446,8,0,0,0,-6079,7078
1446,8,0,1,0,-7153,2721
1446,8,0,2,0,-2749,5694
1446,8,0,1,0,-6912,-3343
1446,8,0,1,0,-1684,-1883
1446,8,0,2,0,-7334,-6186
1446,8,0,0,0,8943,17
1446,8,0,2,0,6152,-2931
1447,8,0,1,0,-14985,867
1447,8,0,0,0,-6075,7341
1447,8,0,1,0,-7356,2676
1447,8,0,2,0,-2789,5849
1447,8,0,1,0,-7013,-3194
1447,8,0,1,0,-1638,-1780
1447,8,0,2,0,-7415,-6123
1447,8,0,0,0,8840,33
1447,8,0,2,0,6041,-2936
1448,8,0,1,0,-15029,873
1448,8,0,0,0,-6084,7454
1448,8,0,1,0,-7385,2927
1448,8,0,2,0,-2821,6083
1448,8,0,1,0,-7194,-3066
1448,8,0,1,0,-1663,-1585
1448,8,0,2,0,-7520,-6064
1448,8,0,0,0,8918,63
1448,8,0,2,0,-2793,-4993
1448,8,0,2,0,6327,-2878
1449,8,0,1,0,-15052,842
1449,8,0,0,0,-6057,7687
1449,8,0,1,0,-7496,3016
1449,8,0,2,0,-2918,6240
1449,8,0,1,0,-7294,-3025
1449,8,0,1,0,-1905,-1566
1449,8,0,2,0,-7638,-6032
1449,8,0,0,0,8670,59
1449,8,0,2,0,-1814,-4625
1449,8,0,0,0,6041,-2936
1450,8,0,1,0,-15061,962
1450,8,0,0,32,-14876,778
1450,8,0,0,0,-5999,8007
1450,8,0,1,0,-7542,3172
1450,8,0,2,0,-3105,6236
1450,8,0,1,0,-7403,-2993
1450,8,0,1,0,-1818,-1329
1450,8,0,2,0,-7668,-6007
1450,8,0,0,0,8678,100
1450,8,0,2,0,-2466,-4733
1450,8,0,0,0,5984,-2953
1451,8,0,1,0,-15069,955
1451,8,0,0,32,-14878,808
1451,8,0,0,0,-6032,8084
1451,8,0,1,0,-7573,3431
1451,8,0,2,0,-3024,6598
1451,8,0,1,0,-7466,-2914
1451,8,0,1,0,-2035,-1271
1451,8,0,2,0,-7595,-6014
1451,8,0,0,0,8611,110
1451,8,0,0,0,-2180,-4588
1451,8,0,2,0,5839,-3012
1452,8,0,1,0,-15085,1090
1452,8,0,0,32,-14925,894
1452,8,0,0,0,-6130,7955
1452,8,0,1,0,-7562,3586
1452,8,0,0,0,-3204,6672
1452,8,0,1,0,-7571,-2831
1452,8,0,0,32,-6975,-2936
1452,8,0,1,0,-2008,-1038
1452,8,0,2,0,-7553,-5916
1452,8,0,0,0,8611,110
1452,8,0,2,0,-2314,-4588
1452,8,0,2,0,5783,-3029
1453,8,0,1,0,-15102,1217
1453,8,0,0,0,-6333,7818
1453,8,0,1,0,-7514,3846
1453,8,0,0,0,-3638,6381
1453,8,0,0,0,-7599,-2753
1453,8,0,1,0,-2040,-809
1453,8,0,2,0,-7554,-5864
1453,8,0,0,0,8611,110
1453,8,0,2,0,-1552,-4283
1453,8,0,2,0,5646,-3056
1454,8,0,1,0,-15104,1249
1454,8,0,0,0,-6295,8136
1454,8,0,1,0,-7445,4085
1454,8,0,0,0,-3639,6617
1454,8,0,1,0,-7632,-2658
1454,8,0,1,0,-1946,-607
1454,8,0,2,0,-7606,-5835
1454,8,0,0,0,8467,90
1454,8,0,1,0,-2002,-4391
1454,8,0,2,0,5787,-2998
1455,8,0,1,0,-15111,1272
1455,8,0,0,0,-6410,8163
1455,8,0,1,0,-7330,4384
1455,8,0,2,0,-3841,6531
1455,8,0,0,0,-7703,-2576
1455,8,0,1,0,-2136,-562
1455,8,0,2,0,-7566,-5769
1455,8,0,0,0,8552,161
1455,8,0,2,0,-3023,-4721
1455,8,0,2,0,5874,-2957
1456,8,0,1,0,-15124,1214
1456,8,0,0,0,-6373,8207
1456,8,0,1,0,-7381,4530
1456,8,0,2,0,-3983,6644
1456,8,0,1,0,-7832,-2525
1456,8,0,1,0,-2272,-455
1456,8,0,2,0,-7733,-5721
1456,8,0,2,0,-3237,-4681
1456,8,0,0,0,8560,202
1456,8,0,0,0,5905,-2933
1457,8,0,1,0,-15125,1174
1457,8,0,0,0,-6382,8246
1457,8,0,1,0,-7409,4589
1457,8,0,2,0,-4283,6365
1457,8,0,1,0,-8084,-2477
1457,8,0,1,0,-2541,-441
1457,8,0,2,0,-7837,-5638
1457,8,0,2,0,-3120,-4568
1457,8,0,0,0,8578,284
1457,8,0,2,0,6364,-2822
1458,8,0,1,0,-15125,1184
1458,8,0,0,0,-6375,8286
1458,8,0,1,0,-7457,4765
1458,8,0,2,0,-4775,6058
1458,8,0,1,0,-8212,-2399
1458,8,0,1,0,-2652,-290
1458,8,0,2,0,-7933,-5524
1458,8,0,2,0,-3321,-4535
1458,8,0,0,0,8621,320
1458,8,0,0,0,6429,-2772
1459,8,0,1,0,-15125,1194
1459,8,0,1,0,-7566,4857
1459,8,0,2,0,-4848,6276
1459,8,0,1,0,-8363,-2273
1459,8,0,1,0,-2837,-223
1459,8,0,2,0,-8016,-5479
1459,8,0,2,0,-3499,-4494
1459,8,0,0,0,8898,452
1459,8,0,2,0,6429,-2772
1460,8,0,1,0,-15132,1197
1460,8,0,1,0,-7713,4922
1460,8,0,2,0,-4920,6312
1460,8,0,1,0,-8434,-2152
1460,8,0,1,0,-3028,-104
1460,8,0,2,0,-8204,-5410
1460,8,0,2,0,-3925,-4552
1460,8,0,0,0,8977,485
1460,8,0,2,0,6369,-2790
1461,8,0,1,0,-15138,1219
1461,8,0,1,0,-7568,5304
1461,8,0,2,0,-5160,6233
1461,8,0,1,0,-8406,-2002
1461,8,0,0,32,-7936,-2196
1461,8,0,1,0,-2934,277
1461,8,0,2,0,-8249,-5360
1461,8,0,2,0,-3918,-4539
1461,8,0,0,0,8785,425
1461,8,0,2,0,6369,-2790
1462,8,0,1,0,-15156,1235
1462,8,0,0,32,-15215,1327
1462,8,0,1,0,-7669,5673
1462,8,0,2,0,-5062,6382
1462,8,0,0,32,-7402,1252
1462,8,0,1,0,-8353,-1856
1462,8,0,1,0,-3011,657
1462,8,0,2,0,-8265,-5334
1462,8,0,2,0,-3853,-4474
1462,8,0,0,0,8613,450
1462,8,0,2,0,6310,-2809
1463,8,0,1,0,-15167,1352
1463,8,0,1,0,-7712,5830
1463,8,0,2,0,-5159,6306
1463,8,0,0,32,-7402,1252
1463,8,0,1,0,-8418,-1790
1463,8,0,1,0,-3015,684
1463,8,0,2,0,-8237,-5332
1463,8,0,1,0,-3981,-4483
1463,8,0,0,0,8804,509
1463,8,0,2,0,6023,-2867
1464,8,0,1,0,-15167,1564
1464,8,0,1,0,-7585,6054
1464,8,0,2,0,-5117,6417
1464,8,0,0,32,-7388,1270
1464,8,0,1,0,-8514,-1656
1464,8,0,1,0,-3299,636
1464,8,0,2,0,-8199,-5282
1464,8,0,1,0,-4142,-4385
1464,8,0,0,0,8613,450
1464,8,0,2,0,6023,-2867
1465,8,0,1,0,-15171,1685
1465,8,0,1,0,-7640,6117
1465,8,0,2,0,-4871,6916
1465,8,0,0,32,-7375,1288
1465,8,0,1,0,-8514,-1457
1465,8,0,1,0,-3485,725
1465,8,0,2,0,-8274,-5242
1465,8,0,2,0,-4112,-4306
1465,8,0,0,0,8744,561
1465,8,0,2,0,6081,-2849
1466,8,0,1,0,-15172,1763
1466,8,0,1,0,-7783,6276
1466,8,0,2,0,-5249,6524
1466,8,0,0,32,-7395,1293
1466,8,0,1,0,-8809,-1436
1466,8,0,1,0,-3310,1032
1466,8,0,2,0,-8335,-5235
1466,8,0,2,0,-4433,-4294
1466,8,0,0,0,8589,669
1466,8,0,0,0,6055,-2843
1467,8,0,1,0,-15173,1741
1467,8,0,1,0,-7947,6240
1467,8,0,2,0,-5546,6297
1467,8,0,1,0,-8891,-1321
1467,8,0,0,32,-7423,1256
1467,8,0,1,0,-3588,979
1467,8,0,2,0,-8447,-5148
1467,8,0,2,0,-4566,-4254
1467,8,0,0,0,8444,646
1467,8,0,0,0,5997,-2860
1468,8,0,1,0,-15172,1763
1468,8,0,1,0,-7951,6434
1468,8,0,2,0,-5764,6185
1468,8,0,1,0,-9069,-1327
1468,8,0,1,0,-3898,1064
1468,8,0,2,0,-8496,-5122
1468,8,0,0,0,-4541,-4205
1468,8,0,0,0,8376,655
1468,8,0,0,0,6055,-2843
1469,8,0,1,0,-15173,1730
1469,8,0,1,0,-7984,6465
1469,8,0,2,0,-5860,6148
1469,8,0,0,0,-8977,-1062
1469,8,0,1,0,-3888,1378
1469,8,0,2,0,-8746,-5054
1469,8,0,2,0,-4525,-4121
1469,8,0,0,0,8157,600
1469,8,0,0,0,6023,-2867
1470,8,0,1,0,-15161,1530
1470,8,0,1,0,-7993,6498
1470,8,0,2,0,-6068,5904
1470,8,0,0,0,-8961,-966
1470,8,0,1,0,-3903,1380
1470,8,0,2,0,-8913,-4938
1470,8,0,2,0,-4617,-4128
1470,8,0,0,0,8461,730
1470,8,0,0,0,6019,-2898
1471,8,0,1,0,-15162,1509
1471,8,0,1,0,-7955,6631
1471,8,0,2,0,-6134,6006
1471,8,0,1,0,-8931,-902
1471,8,0,1,0,-3857,1587
1471,8,0,2,0,-8972,-4856
1471,8,0,2,0,-4734,-4035
1471,8,0,0,0,8461,730
1471,8,0,0,0,5962,-2916
1472,8,0,1,0,-15154,1636
1472,8,0,1,0,-8017,6628
1472,8,0,2,0,-6256,6039
1472,8,0,1,0,-8971,-903
1472,8,0,1,0,-3835,1858
1472,8,0,2,0,-9148,-4852
1472,8,0,2,0,-4874,-3992
1472,8,0,0,0,8513,810
1472,8,0,0,0,6419,-2835
1473,8,0,1,0,-15143,1622
1473,8,0,1,0,-7928,6766
1473,8,0,2,0,-6425,6036
1473,8,0,0,0,-9036,-837
1473,8,0,1,0,-4101,1900
1473,8,0,2,0,-9199,-4766
1473,8,0,2,0,-4982,-3963
1473,8,0,0,0,8600,886
1473,8,0,0,0,6419,-2835
1474,8,0,1,0,-15139,1610
1474,8,0,2,0,-7377,6486
1474,8,0,0,0,-7893,6869
1474,8,0,0,0,-6611,6000
1474,8,0,1,0,-9104,-710
1474,8,0,1,0,-4286,1983
1474,8,0,2,0,-9163,-4650
1474,8,0,2,0,-5046,-3892
1474,8,0,0,0,8574,933
1474,8,0,0,0,6419,-2835
1475,8,0,1,0,-15125,1683
1475,8,0,1,0,-7831,6974
1475,8,0,2,0,-6704,5933
1475,8,0,0,0,-9190,-606
1475,8,0,1,0,-4449,2036
1475,8,0,2,0,-9114,-4582
1475,8,0,2,0,-5173,-3855
1475,8,0,0,0,8549,980
1475,8,0,0,0,5900,-2964
1476,8,0,1,0,-15110,1689
1476,8,0,0,0,-7820,7078
1476,8,0,0,0,-6557,8546
1476,8,0,2,0,-6690,5933
1476,8,0,0,0,-9204,-466
1476,8,0,1,0,-4700,2128
1476,8,0,2,0,-9041,-4480
1476,8,0,1,0,-5416,-3828
1476,8,0,0,0,8671,1053
1476,8,0,2,0,5900,-2964
1477,8,0,1,0,-15099,1675
1477,8,0,1,0,-7900,7039
1477,8,0,2,0,-6696,5900
1477,8,0,0,0,-9112,-293
1477,8,0,0,0,-4522,2602
1477,8,0,2,0,-8948,-4392
1477,8,0,1,0,-5581,-3788
1477,8,0,0,0,8601,1062
1477,8,0,0,0,5900,-2964
1478,8,0,1,0,-15085,1737
1478,8,0,0,0,-7891,7247
1478,8,0,2,0,-6665,6000
1478,8,0,0,0,-9016,-99
1478,8,0,1,0,-4812,2528
1478,8,0,2,0,-8857,-4337
1478,8,0,2,0,-5576,-3689
1478,8,0,0,0,8489,1032
1478,8,0,2,0,5874,-2957
1479,8,0,1,0,-15073,1847
1479,8,0,0,0,-7974,7172
1479,8,0,2,0,-6763,5899
1479,8,0,0,0,-9047,-74
1479,8,0,0,0,-4679,2822
1479,8,0,2,0,-8869,-4331
1479,8,0,2,0,-5619,-3657
1479,8,0,0,0,8532,1071
1479,8,0,2,0,5900,-2964
1480,8,0,1,0,-15071,1801
1480,8,0,2,0,-7759,6374
1480,8,0,0,0,-7993,7240
1480,8,0,0,0,-7087,5513
1480,8,0,0,0,-9182,-33
1480,8,0,1,0,-4640,3049
1480,8,0,2,0,-8918,-4306
1480,8,0,1,0,-5672,-3592
1480,8,0,0,0,8463,1079
1480,8,0,2,0,5957,-2946
1481,8,0,1,0,-15077,1848
1481,8,0,0,0,-8036,7306
1481,8,0,2,0,-6977,5639
1481,8,0,0,0,-9288,46
1481,8,0,1,0,-4656,3198
1481,8,0,2,0,-8985,-4263
1481,8,0,2,0,-5763,-3511
1481,8,0,0,0,8317,1054
1481,8,0,2,0,6010,-2960
1482,8,0,1,0,-15099,1866
1482,8,0,0,0,-8062,7304
1482,8,0,2,0,-7061,5512
1482,8,0,0,0,-9391,44
1482,8,0,1,0,-4818,3156
1482,8,0,2,0,-8997,-4257
1482,8,0,2,0,-5721,-3396
1482,8,0,0,0,7947,928
1482,8,0,2,0,6067,-2942
1483,8,0,1,0,-15091,1875
1483,8,0,0,0,-8049,7305
1483,8,0,2,0,-7039,5575
1483,8,0,0,0,-9444,92
1483,8,0,1,0,-5009,3265
1483,8,0,2,0,-9016,-4256
1483,8,0,2,0,-5721,-3307
1483,8,0,0,0,7880,937
1483,8,0,2,0,6010,-2960
1484,8,0,1,0,-15091,1875
1484,8,0,0,0,-7979,7380
1484,8,0,2,0,-7008,5607
1484,8,0,1,0,-9420,101
1484,8,0,1,0,-5104,3450
1484,8,0,2,0,-9025,-4224
1484,8,0,2,0,-5886,-3152
1484,8,0,0,0,8113,1080
1484,8,0,2,0,6041,-2936
1485,8,0,1,0,-15091,1887
1485,8,0,0,0,-7928,7385
1485,8,0,1,0,-7148,5450
1485,8,0,0,0,-9439,187
1485,8,0,1,0,-5237,3552
1485,8,0,2,0,-8957,-4193
1485,8,0,2,0,-5878,-3065
1485,8,0,0,0,8046,1088
1485,8,0,2,0,6067,-2942
1486,8,0,1,0,-15091,1887
1486,8,0,0,0,-7950,7418
1486,8,0,2,0,-7221,5296
1486,8,0,0,0,-9490,250
1486,8,0,1,0,-5240,3760
1486,8,0,2,0,-8889,-4227
1486,8,0,2,0,-5389,-2630
1486,8,0,0,0,7904,1063
1486,8,0,2,0,6067,-2942
1487,8,0,1,0,-15091,1875
1487,8,0,0,0,-8039,7411
1487,8,0,2,0,-7356,5057
1487,8,0,0,0,-9437,366
1487,8,0,1,0,-5159,3905
1487,8,0,2,0,-8946,-4151
1487,8,0,2,0,-5733,-2715
1487,8,0,0,0,7837,1072
1487,8,0,2,0,6067,-2942
1488,8,0,1,0,-15108,1835
1488,8,0,0,0,-8035,7446
1488,8,0,2,0,-7273,5114
1488,8,0,1,0,-9390,503
1488,8,0,1,0,-5044,4174
1488,8,0,0,32,-7367,1330
1488,8,0,2,0,-8892,-4140
1488,8,0,2,0,-5868,-2681
1488,8,0,0,0,8062,1174
1488,8,0,2,0,6067,-2942
1489,8,0,1,0,-15108,1846
1489,8,0,0,0,-7994,7485
1489,8,0,2,0,-7205,5235
1489,8,0,0,0,-9372,532
1489,8,0,1,0,-5174,4246
1489,8,0,0,32,-7381,1311
1489,8,0,2,0,-8890,-4122
1489,8,0,2,0,-5880,-2517
1489,8,0,0,0,7987,1139
1489,8,0,2,0,6125,-2925
1490,8,0,1,0,-15108,1835
1490,8,0,0,0,-7997,7449
1490,8,0,2,0,-7222,5204
1490,8,0,0,0,-9399,489
1490,8,0,1,0,-5063,4621
1490,8,0,0,32,-7367,1330
1490,8,0,2,0,-8859,-4089
1490,8,0,2,0,-5998,-2506
1490,8,0,0,0,8070,1216
1490,8,0,2,0,6067,-2942
1491,8,0,1,0,-15108,1846
1491,8,0,0,0,-7964,7523
1491,8,0,2,0,-7339,5177
1491,8,0,0,0,-9327,605
1491,8,0,1,0,-5468,4358
1491,8,0,0,32,-7361,1307
1491,8,0,2,0,-8887,-4094
1491,8,0,2,0,-6280,-2292
1491,8,0,0,0,8087,1302
1491,8,0,2,0,6125,-2925
1492,8,0,0,0,-15107,1869
1492,8,0,0,0,-8023,7447
1492,8,0,2,0,-7372,5117
1492,8,0,0,0,-9282,680
1492,8,0,1,0,-5475,4389
1492,8,0,0,32,-7361,1307
1492,8,0,2,0,-8934,-4157
1492,8,0,2,0,-6105,-2110
1492,8,0,0,0,8061,1349
1492,8,0,2,0,6125,-2925
1493,8,0,1,0,-15108,1835
1493,8,0,0,0,-8003,7520
1493,8,0,2,0,-7660,4775
1493,8,0,0,0,-9294,752
1493,8,0,1,0,-5722,4311
1493,8,0,0,32,-7347,1325
1493,8,0,2,0,-8900,-4155
1493,8,0,2,0,-6267,-2103
1493,8,0,0,0,7993,1358
1493,8,0,0,0,6210,-2914
1494,8,0,1,0,-15096,1958
1494,8,0,0,0,-7948,7560
1494,8,0,2,0,-7677,4833
1494,8,0,0,0,-9229,859
1494,8,0,1,0,-5798,4347
1494,8,0,0,32,-7347,1325
1494,8,0,2,0,-8855,-4159
1494,8,0,2,0,-6315,-2085
1494,8,0,0,0,7825,1378
1494,8,0,0,0,6125,-2925
1495,8,0,1,0,-15079,1976
1495,8,0,0,0,-7948,7560
1495,8,0,2,0,-7800,4695
1495,8,0,0,0,-9287,874
1495,8,0,1,0,-5799,4532
1495,8,0,2,0,-8798,-4129
1495,8,0,2,0,-6237,-1965
1495,8,0,0,0,7800,1425
1495,8,0,0,0,6099,-2918
1496,8,0,1,0,-15079,1988
1496,8,0,0,0,-7932,7597
1496,8,0,2,0,-7777,4694
1496,8,0,0,0,-9274,942
1496,8,0,1,0,-6019,4482
1496,8,0,2,0,-8771,-4133
1496,8,0,2,0,-6344,-1961
1496,8,0,0,0,7766,1429
1496,8,0,0,0,6157,-2900
1497,8,0,1,0,-15092,1853
1497,8,0,0,0,-7885,7673
1497,8,0,2,0,-7795,4638
1497,8,0,0,0,-9265,958
1497,8,0,1,0,-5843,4848
1497,8,0,2,0,-8724,-4136
1497,8,0,2,0,-6472,-1998
1497,8,0,0,0,7585,1363
1497,8,0,0,0,6019,-2898
1498,8,0,1,0,-15097,1820
1498,8,0,0,0,-7837,7642
1498,8,0,2,0,-7646,4890
1498,8,0,0,0,-9146,964
1498,8,0,1,0,-6139,4704
1498,8,0,2,0,-8613,-4172
1498,8,0,2,0,-6513,-1919
1498,8,0,0,0,7552,1367
1498,8,0,0,0,6134,-2863
1499,8,0,1,0,-15100,1844
1499,8,0,0,0,-7896,7565
1499,8,0,2,0,-8103,4244
1499,8,0,0,0,-9266,1084
1499,8,0,1,0,-6284,4865
1499,8,0,2,0,-6616,-1752
1499,8,0,2,0,-8513,-4202
1499,8,0,0,0,7626,1402
1499,8,0,0,0,6134,-2863
1500,8,0,0,0,-15101,1832
1500,8,0,0,0,-7794,7682
1500,8,0,2,0,-7928,4589
1500,8,0,0,0,-9358,1089
1500,8,0,1,0,-6376,5025
1500,8,0,2,0,-6757,-1736
1500,8,0,2,0,-8391,-4242
1500,8,0,0,0,7741,1476
1500,8,0,0,0,6077,-2880
1501,8,0,1,0,-15107,1869
1501,8,0,0,0,-7882,7710
1501,8,0,0,0,-6811,8119
1501,8,0,1,0,-9491,1085
1501,8,0,0,0,-7836,4783
1501,8,0,0,32,-7426,1235
1501,8,0,2,0,-6787,-1693
1501,8,0,2,0,-8273,-4270
1501,8,0,0,0,7388,1387
1501,8,0,0,0,6134,-2863
1502,8,0,1,0,-15103,1867
1502,8,0,0,0,-7874,7783
1502,8,0,1,0,-9638,1050
1502,8,0,0,0,-8627,3234
1502,8,0,0,0,-7658,5366
1502,8,0,0,32,-7437,1238
1502,8,0,2,0,-6806,-1687
1502,8,0,2,0,-8193,-4351
1502,8,0,0,0,7428,1425
1502,8,0,0,0,6077,-2880
1503,8,0,1,0,-15103,1867
1503,8,0,0,0,-7812,7753
1503,8,0,1,0,-9733,1074
1503,8,0,1,0,-7864,5250
1503,8,0,0,32,-7413,1254
1503,8,0,2,0,-6765,-1602
1503,8,0,2,0,-8138,-4337
1503,8,0,0,0,7428,1425
1503,8,0,0,0,6077,-2880
1504,8,0,1,0,-15103,1867
1504,8,0,0,0,-7874,7783
1504,8,0,1,0,-9788,1105
1504,8,0,2,0,-8060,5285
1504,8,0,0,32,-7423,1256
1504,8,0,2,0,-6709,-1504
1504,8,0,2,0,-7961,-4279
1504,8,0,0,0,7291,1399
1504,8,0,0,0,6193,-2845
1505,8,0,1,0,-15103,1867
1505,8,0,0,0,-7934,7705
1505,8,0,0,0,-7936,6934
1505,8,0,2,0,-8543,4955
1505,8,0,1,0,-9770,1153
1505,8,0,0,32,-7423,1256
1505,8,0,2,0,-6685,-1411
1505,8,0,2,0,-7878,-4287
